Timestamp,hash-rate
2009-08-22 00:00:00,3.97682157037037e-7
2009-08-25 00:00:00,0.00000273406482962963
2009-08-28 00:00:00,0.0000031814572562963
2009-08-31 00:00:00,0.00000467276534518518
2009-09-03 00:00:00,0.00000298261617777778
2009-09-06 00:00:00,0.00000357913941333333
2009-09-09 00:00:00,0.00000288319563851852
2009-09-12 00:00:00,0.0000035294291437037
2009-09-15 00:00:00,0.00000278377509925926
2009-09-18 00:00:00,0.00000402653184
2009-09-21 00:00:00,0.00000367855995259259
2009-09-24 00:00:00,0.00000407624210962963
2009-09-27 00:00:00,0.00000442421399703704
2009-09-30 00:00:00,0.00000432479345777778
2009-10-03 00:00:00,0.00000288319563851852
2009-10-06 00:00:00,0.00000203812105481482
2009-10-09 00:00:00,0.00000387740103111111
2009-10-12 00:00:00,0.00000308203671703704
2009-10-15 00:00:00,0.00000422537291851852
2009-10-18 00:00:00,0.0000031814572562963
2009-10-21 00:00:00,0.00000412595237925926
2009-10-24 00:00:00,0.00000372827022222222
2009-10-27 00:00:00,0.00000328087779555556
2009-10-30 00:00:00,0.00000303232644740741
2009-11-02 00:00:00,0.00000164043889777778
2009-11-05 00:00:00,0.0000031814572562963
2009-11-08 00:00:00,0.00000347971887407407
2009-11-11 00:00:00,0.00000343000860444444
2009-11-14 00:00:00,0.00000412595237925926
2009-11-17 00:00:00,0.0000045236345362963
2009-11-20 00:00:00,0.00000407624210962963
2009-11-23 00:00:00,0.00000477218588444444
2009-11-26 00:00:00,0.00000387740103111111
2009-11-29 00:00:00,0.00000288319563851852
2009-12-02 00:00:00,0.0000048716064237037
2009-12-05 00:00:00,0.00000258493402074074
2009-12-08 00:00:00,0.00000591552208592593
2009-12-11 00:00:00,0.0000062137837037037
2009-12-14 00:00:00,0.00000536870912
2009-12-17 00:00:00,0.00000800335341037037
2009-12-20 00:00:00,0.00000869929718518519
2009-12-23 00:00:00,0.00000840103556740741
2009-12-26 00:00:00,0.00000790393287111111
2009-12-29 00:00:00,0.00000815248421925926
2010-01-01 00:00:00,0.0000069974683206591
2010-01-04 00:00:00,0.0000111724284111364
2010-01-07 00:00:00,0.00000934955851247729
2010-01-10 00:00:00,0.0000112312306659318
2010-01-13 00:00:00,0.0000102502484902837
2010-01-16 00:00:00,0.00000869324871960773
2010-01-19 00:00:00,0.00000772012386293523
2010-01-22 00:00:00,0.00000973124856672508
2010-01-25 00:00:00,0.0000135648225052015
2010-01-28 00:00:00,0.0000115601689330042
2010-01-31 00:00:00,0.0000137652878624212
2010-02-03 00:00:00,0.0000162376939347979
2010-02-06 00:00:00,0.0000172674522368241
2010-02-09 00:00:00,0.0000188947514005038
2010-02-12 00:00:00,0.0000169058302004508
2010-02-15 00:00:00,0.0000232460914215077
2010-02-18 00:00:00,0.0000287748915433797
2010-02-21 00:00:00,0.0000268900733200143
2010-02-24 00:00:00,0.0000357130536259464
2010-02-27 00:00:00,0.0000325176751436248
2010-03-02 00:00:00,0.0000368408342667657
2010-03-05 00:00:00,0.000032893602023898
2010-03-08 00:00:00,0.0000306328161893475
2010-03-11 00:00:00,0.0000328852291444466
2010-03-14 00:00:00,0.0000281551619387385
2010-03-17 00:00:00,0.0000277046793477187
2010-03-20 00:00:00,0.0000434715700334123
2010-03-23 00:00:00,0.0000465217732310883
2010-03-26 00:00:00,0.0000442524184393279
2010-03-29 00:00:00,0.0000435716120017998
2010-04-01 00:00:00,0.0000571745218883927
2010-04-04 00:00:00,0.0000502167758384825
2010-04-07 00:00:00,0.0000583845646796815
2010-04-10 00:00:00,0.0000726025674773241
2010-04-13 00:00:00,0.0000641394958031167
2010-04-16 00:00:00,0.0000785222918316944
2010-04-19 00:00:00,0.0000843531550865232
2010-04-22 00:00:00,0.000100871278676606
2010-04-25 00:00:00,0.000096312124838115
2010-04-28 00:00:00,0.000099731490216983
2010-05-01 00:00:00,0.000092892759459247
2010-05-04 00:00:00,0.0000830357266438458
2010-05-07 00:00:00,0.0000836744630026446
2010-05-10 00:00:00,0.0000875068811554374
2010-05-13 00:00:00,0.0000830357266438458
2010-05-16 00:00:00,0.0000613186904446861
2010-05-19 00:00:00,0.000103475290125408
2010-05-22 00:00:00,0.000113064805519858
2010-05-25 00:00:00,0.000126609027014425
2010-05-28 00:00:00,0.000128964543796089
2010-05-31 00:00:00,0.000125573110634133
2010-06-03 00:00:00,0.000129703805062888
2010-06-06 00:00:00,0.000124746971748383
2010-06-09 00:00:00,0.000133834499491642
2010-06-12 00:00:00,0.000118373269418034
2010-06-15 00:00:00,0.00016935153872945
2010-06-18 00:00:00,0.000127877692509993
2010-06-21 00:00:00,0.000139974230990668
2010-06-24 00:00:00,0.00017556041368173
2010-06-27 00:00:00,0.000153374207557116
2010-06-30 00:00:00,0.000177489648996914
2010-07-03 00:00:00,0.000192923531518385
2010-07-06 00:00:00,0.000196266643975214
2010-07-09 00:00:00,0.000220799974472116
2010-07-12 00:00:00,0.000599314216424314
2010-07-15 00:00:00,0.00140783227474294
2010-07-18 00:00:00,0.00161539728960889
2010-07-21 00:00:00,0.00182296230447484
2010-07-24 00:00:00,0.00166954468479131
2010-07-27 00:00:00,0.0021244834042325
2010-07-30 00:00:00,0.0022094627404018
2010-08-02 00:00:00,0.00308353591242889
2010-08-05 00:00:00,0.00296213686075846
2010-08-08 00:00:00,0.00336115750192649
2010-08-11 00:00:00,0.00379880821832317
2010-08-14 00:00:00,0.00456907347918133
2010-08-17 00:00:00,0.00333269244941376
2010-08-20 00:00:00,0.00424854686299312
2010-08-23 00:00:00,0.00552056688185333
2010-08-26 00:00:00,0.00529160327845849
2010-08-29 00:00:00,0.00489621994967136
2010-09-01 00:00:00,0.00545401715912759
2010-09-04 00:00:00,0.00554698336070363
2010-09-07 00:00:00,0.0046792988126606
2010-09-10 00:00:00,0.00605984650023212
2010-09-13 00:00:00,0.00581178260840975
2010-09-16 00:00:00,0.00673316277803568
2010-09-19 00:00:00,0.00958137886113681
2010-09-22 00:00:00,0.00789323115703175
2010-09-25 00:00:00,0.00921637395214112
2010-09-28 00:00:00,0.00985513254288357
2010-10-01 00:00:00,0.0102260252243218
2010-10-04 00:00:00,0.0100949223368305
2010-10-07 00:00:00,0.0113403997679978
2010-10-10 00:00:00,0.0112748483242522
2010-10-13 00:00:00,0.0115768636273677
2010-10-16 00:00:00,0.0163720142422538
2010-10-19 00:00:00,0.0166460228488187
2010-10-22 00:00:00,0.0163447534407265
2010-10-25 00:00:00,0.0224339753108011
2010-10-28 00:00:00,0.0229681175801059
2010-10-31 00:00:00,0.0279717755492162
2010-11-03 00:00:00,0.0308919059636949
2010-11-06 00:00:00,0.0310455970381411
2010-11-09 00:00:00,0.0541208080126503
2010-11-12 00:00:00,0.0385610757090134
2010-11-15 00:00:00,0.0498362440449822
2010-11-18 00:00:00,0.059307385447196
2010-11-21 00:00:00,0.0460829767535695
2010-11-24 00:00:00,0.0631507459215583
2010-11-27 00:00:00,0.0624680351548387
2010-11-30 00:00:00,0.0843295455223728
2010-12-03 00:00:00,0.0771012987633123
2010-12-06 00:00:00,0.0963766234541404
2010-12-09 00:00:00,0.100392316098063
2010-12-12 00:00:00,0.105974736816725
2010-12-15 00:00:00,0.109019987874677
2010-12-18 00:00:00,0.0962299334312791
2010-12-21 00:00:00,0.119982891683304
2010-12-24 00:00:00,0.108001742450377
2010-12-27 00:00:00,0.115921870230071
2010-12-30 00:00:00,0.115201858613736
2011-01-02 00:00:00,0.129602090940453
2011-01-05 00:00:00,0.121596943772684
2011-01-08 00:00:00,0.155644088029036
2011-01-11 00:00:00,0.131324699274499
2011-01-14 00:00:00,0.141052454776314
2011-01-17 00:00:00,0.158561467414078
2011-01-20 00:00:00,0.153978766043729
2011-01-23 00:00:00,0.155811846591869
2011-01-26 00:00:00,0.178725353443614
2011-01-29 00:00:00,0.164136211725285
2011-02-01 00:00:00,0.195869212658841
2011-02-04 00:00:00,0.207905868185362
2011-02-07 00:00:00,0.225413730769392
2011-02-10 00:00:00,0.244256346380359
2011-02-13 00:00:00,0.263641770696261
2011-02-16 00:00:00,0.298535534464883
2011-02-19 00:00:00,0.318987822509188
2011-02-22 00:00:00,0.384235331658794
2011-02-25 00:00:00,0.402359639755907
2011-02-28 00:00:00,0.461482779089527
2011-03-03 00:00:00,0.505696698044212
2011-03-06 00:00:00,0.746109882360313
2011-03-09 00:00:00,0.598433792945317
2011-03-12 00:00:00,0.518895124262712
2011-03-15 00:00:00,0.367392898200606
2011-03-18 00:00:00,0.522682679914265
2011-03-21 00:00:00,0.587071125990659
2011-03-24 00:00:00,0.575708459036002
2011-03-27 00:00:00,0.524622353680603
2011-03-30 00:00:00,0.53490906649787
2011-04-02 00:00:00,0.648062907487804
2011-04-05 00:00:00,0.692638663029293
2011-04-08 00:00:00,0.638574170782251
2011-04-11 00:00:00,0.630387322438889
2011-04-14 00:00:00,0.667228139984018
2011-04-17 00:00:00,0.728629502559235
2011-04-20 00:00:00,0.661049805006051
2011-04-23 00:00:00,0.78040601979881
2011-04-26 00:00:00,0.885990363653943
2011-04-29 00:00:00,0.927305976466821
2011-05-02 00:00:00,0.970408277538992
2011-05-05 00:00:00,1.24299487235332
2011-05-08 00:00:00,1.12305677063501
2011-05-11 00:00:00,1.46331460281772
2011-05-14 00:00:00,1.94065252138393
2011-05-17 00:00:00,2.03455506274122
2011-05-20 00:00:00,2.71821705953771
2011-05-23 00:00:00,3.36136663166047
2011-05-26 00:00:00,3.85889743273657
2011-05-29 00:00:00,3.73988894768231
2011-06-01 00:00:00,3.84797822362689
2011-06-04 00:00:00,4.66945672080566
2011-06-07 00:00:00,4.765651499201
2011-06-10 00:00:00,6.37300141313269
2011-06-13 00:00:00,6.90878471777659
2011-06-16 00:00:00,8.76232250942012
2011-06-19 00:00:00,9.54700810727864
2011-06-22 00:00:00,11.7702839678778
2011-06-25 00:00:00,10.3525630983575
2011-06-28 00:00:00,10.4896831393953
2011-07-01 00:00:00,12.3408036934063
2011-07-04 00:00:00,11.2438433651035
2011-07-07 00:00:00,10.5670018650812
2011-07-10 00:00:00,11.188590210086
2011-07-13 00:00:00,14.2188333919843
2011-07-16 00:00:00,12.3540683569699
2011-07-19 00:00:00,12.7425610725979
2011-07-22 00:00:00,12.0198487388041
2011-07-25 00:00:00,13.1966171467989
2011-07-28 00:00:00,14.0371660096524
2011-07-31 00:00:00,14.1212208959377
2011-08-03 00:00:00,14.9288433269576
2011-08-06 00:00:00,11.642619953099
2011-08-09 00:00:00,12.4876488206627
2011-08-12 00:00:00,12.8632172062465
2011-08-15 00:00:00,13.4265697846223
2011-08-18 00:00:00,14.1823763191464
2011-08-21 00:00:00,13.0154719384571
2011-08-24 00:00:00,11.7588056823302
2011-08-27 00:00:00,11.7588056823302
2011-08-30 00:00:00,13.9130906928334
2011-09-02 00:00:00,14.3165311122368
2011-09-05 00:00:00,13.6095419215091
2011-09-08 00:00:00,11.046706105121
2011-09-11 00:00:00,12.1955635400536
2011-09-14 00:00:00,13.2639252302093
2011-09-17 00:00:00,10.7333079165509
2011-09-20 00:00:00,12.1295105723624
2011-09-23 00:00:00,11.6931972424213
2011-09-26 00:00:00,11.954985240386
2011-09-29 00:00:00,11.2529540121156
2011-10-02 00:00:00,11.0010222058743
2011-10-05 00:00:00,11.504885818357
2011-10-08 00:00:00,10.83306766838
2011-10-11 00:00:00,8.90159048719596
2011-10-14 00:00:00,11.1689767433685
2011-10-17 00:00:00,8.24723613284346
2011-10-20 00:00:00,7.51739222728209
2011-10-23 00:00:00,7.66336100839436
2011-10-26 00:00:00,7.95529857061891
2011-10-29 00:00:00,8.68514247618028
2011-11-01 00:00:00,8.73436486000387
2011-11-04 00:00:00,8.55489160945584
2011-11-07 00:00:00,7.83699860726374
2011-11-10 00:00:00,8.67454044315452
2011-11-13 00:00:00,8.79418927685321
2011-11-16 00:00:00,7.88415816372673
2011-11-19 00:00:00,7.64704062496803
2011-11-22 00:00:00,8.00271693310608
2011-11-25 00:00:00,7.70632000965771
2011-11-28 00:00:00,7.35064370151966
2011-12-01 00:00:00,10.0306575507535
2011-12-04 00:00:00,7.42810856461203
2011-12-07 00:00:00,7.97030627005816
2011-12-10 00:00:00,8.5125039755043
2011-12-13 00:00:00,7.40682744479193
2011-12-16 00:00:00,7.11974110972247
2011-12-19 00:00:00,8.67000731909753
2011-12-22 00:00:00,7.92358284791695
2011-12-25 00:00:00,9.99060446041702
2011-12-28 00:00:00,8.64906120875774
2011-12-31 00:00:00,9.28332569739997
2012-01-03 00:00:00,9.34098610545835
2012-01-06 00:00:00,9.80226936992543
2012-01-09 00:00:00,10.010256218171
2012-01-12 00:00:00,10.3211337404744
2012-01-15 00:00:00,9.20197466018202
2012-01-18 00:00:00,8.82892163341788
2012-01-21 00:00:00,11.1294152984634
2012-01-24 00:00:00,8.77601647007213
2012-01-27 00:00:00,9.0360465877039
2012-01-30 00:00:00,10.7912498817183
2012-02-02 00:00:00,10.5962272934945
2012-02-05 00:00:00,9.3272398828152
2012-02-08 00:00:00,9.05290929802652
2012-02-11 00:00:00,9.46440517520954
2012-02-14 00:00:00,9.3272398828152
2012-02-17 00:00:00,9.73873575999822
2012-02-20 00:00:00,9.9887880969614
2012-02-23 00:00:00,11.4939479471885
2012-02-26 00:00:00,10.3992862379324
2012-02-29 00:00:00,12.7254423701015
2012-03-03 00:00:00,8.85540994103212
2012-03-06 00:00:00,11.0134510190988
2012-03-09 00:00:00,12.3529247916919
2012-03-12 00:00:00,12.5761704204574
2012-03-15 00:00:00,9.59956203691717
2012-03-18 00:00:00,11.6189762145854
2012-03-21 00:00:00,12.0658599151464
2012-03-24 00:00:00,12.810666082748
2012-03-27 00:00:00,11.0231312805041
2012-03-30 00:00:00,12.1284618185812
2012-04-02 00:00:00,10.2687643397321
2012-04-05 00:00:00,9.62191304274106
2012-04-08 00:00:00,11.8050361700857
2012-04-11 00:00:00,11.5624669337141
2012-04-14 00:00:00,10.4323211417541
2012-04-17 00:00:00,11.1382676851811
2012-04-20 00:00:00,12.1579682479089
2012-04-23 00:00:00,11.6088987141324
2012-04-26 00:00:00,12.0795297430837
2012-04-29 00:00:00,12.4487382935262
2012-05-02 00:00:00,11.5488295012231
2012-05-05 00:00:00,11.6988142999403
2012-05-08 00:00:00,13.9485862806981
2012-05-11 00:00:00,10.5974601790129
2012-05-14 00:00:00,12.320624435763
2012-05-17 00:00:00,10.1666691148254
2012-05-20 00:00:00,12.2344662229255
2012-05-23 00:00:00,10.4251437533379
2012-05-26 00:00:00,10.6775233228416
2012-05-29 00:00:00,10.756616088196
2012-06-01 00:00:00,11.9430075685117
2012-06-04 00:00:00,11.9430075685117
2012-06-07 00:00:00,9.96568843465216
2012-06-10 00:00:00,13.3790336035767
2012-06-13 00:00:00,12.7494320222319
2012-06-16 00:00:00,12.5920316268957
2012-06-19 00:00:00,14.3234359755939
2012-06-22 00:00:00,12.1017605759324
2012-06-25 00:00:00,13.1316976462245
2012-06-28 00:00:00,11.5867920407863
2012-07-01 00:00:00,11.8442763083594
2012-07-04 00:00:00,13.8433790741358
2012-07-07 00:00:00,14.8010971232899
2012-07-10 00:00:00,13.1468568565692
2012-07-13 00:00:00,14.0175096285275
2012-07-16 00:00:00,12.8856610249818
2012-07-19 00:00:00,13.2673705458731
2012-07-22 00:00:00,12.8962552858487
2012-07-25 00:00:00,14.2879375109403
2012-07-28 00:00:00,15.772398551038
2012-07-31 00:00:00,13.4653813724536
2012-08-03 00:00:00,17.5151201310862
2012-08-06 00:00:00,14.2753291241801
2012-08-09 00:00:00,16.0977115655648
2012-08-12 00:00:00,18.4055429382566
2012-08-15 00:00:00,18.623360014449
2012-08-18 00:00:00,16.1184636382366
2012-08-21 00:00:00,19.712445395411
2012-08-24 00:00:00,16.9897319430061
2012-08-27 00:00:00,18.0774253068439
2012-08-30 00:00:00,19.169350325378
2012-09-02 00:00:00,18.5627253150813
2012-09-05 00:00:00,21.8385003706838
2012-09-08 00:00:00,18.7490590191164
2012-09-11 00:00:00,21.1596523215742
2012-09-14 00:00:00,21.6953397221204
2012-09-17 00:00:00,23.570245624032
2012-09-20 00:00:00,20.9294479443629
2012-09-23 00:00:00,21.2142023381637
2012-09-26 00:00:00,20.3599391567612
2012-09-29 00:00:00,23.9193690792719
2012-10-02 00:00:00,19.3632987784582
2012-10-05 00:00:00,20.6511046856479
2012-10-08 00:00:00,25.2064954251291
2012-10-11 00:00:00,20.9547974016134
2012-10-14 00:00:00,20.9547974016134
2012-10-17 00:00:00,21.5343577779689
2012-10-20 00:00:00,21.0761799529057
2012-10-23 00:00:00,20.923454011218
2012-10-26 00:00:00,24.5888766117233
2012-10-29 00:00:00,24.1306987866602
2012-11-01 00:00:00,22.175160378472
2012-11-04 00:00:00,26.2816715596705
2012-11-07 00:00:00,25.7888902179266
2012-11-10 00:00:00,26.2816715596705
2012-11-13 00:00:00,22.7748759110447
2012-11-16 00:00:00,23.6121875254214
2012-11-19 00:00:00,20.5978657136654
2012-11-22 00:00:00,24.6169614626733
2012-11-25 00:00:00,23.6121875254214
2012-11-28 00:00:00,28.8903964873729
2012-12-01 00:00:00,27.3518546626016
2012-12-04 00:00:00,18.9753491721799
2012-12-07 00:00:00,21.1976873635162
2012-12-10 00:00:00,24.2747710130589
2012-12-13 00:00:00,22.7844398482441
2012-12-16 00:00:00,19.2662542834417
2012-12-19 00:00:00,23.9571683698449
2012-12-22 00:00:00,24.1247010157879
2012-12-25 00:00:00,20.6065154509855
2012-12-28 00:00:00,26.0688629742304
2012-12-31 00:00:00,24.8839146572199
2013-01-03 00:00:00,23.6989663402095
2013-01-06 00:00:00,21.0328326269359
2013-01-09 00:00:00,21.6458221266411
2013-01-12 00:00:00,19.2227823363455
2013-01-15 00:00:00,20.5150702245032
2013-01-18 00:00:00,20.1919982524637
2013-01-21 00:00:00,23.5842539588777
2013-01-24 00:00:00,23.9073259309171
2013-01-27 00:00:00,22.4319505785413
2013-01-30 00:00:00,21.3989002229506
2013-02-02 00:00:00,23.7601581785865
2013-02-05 00:00:00,28.0057671748026
2013-02-08 00:00:00,24.749282619593
2013-02-11 00:00:00,25.8890522139163
2013-02-14 00:00:00,26.7031733527187
2013-02-17 00:00:00,30.2853063634493
2013-02-20 00:00:00,31.3982496568025
2013-02-23 00:00:00,29.4018291583931
2013-02-26 00:00:00,28.1313797503144
2013-03-01 00:00:00,34.3062704062833
2013-03-04 00:00:00,37.9974513993645
2013-03-07 00:00:00,33.0035006440194
2013-03-10 00:00:00,40.168734336471
2013-03-13 00:00:00,33.4377572314407
2013-03-16 00:00:00,42.4121010717338
2013-03-19 00:00:00,47.472635858702
2013-03-22 00:00:00,54.2200155746597
2013-03-25 00:00:00,45.2677808665388
2013-03-28 00:00:00,59.5803880522826
2013-03-31 00:00:00,52.2576587944602
2013-04-03 00:00:00,59.2475367223816
2013-04-06 00:00:00,64.0797183431136
2013-04-09 00:00:00,64.0797183431136
2013-04-12 00:00:00,65.9868528176111
2013-04-15 00:00:00,61.0283031839177
2013-04-18 00:00:00,72.7166919656983
2013-04-21 00:00:00,77.6239533866963
2013-04-24 00:00:00,78.0700680613325
2013-04-27 00:00:00,70.9322332671535
2013-04-30 00:00:00,74.6333901791775
2013-05-03 00:00:00,73.6315997069738
2013-05-06 00:00:00,81.6459234846036
2013-05-09 00:00:00,83.1486091929092
2013-05-12 00:00:00,89.1593520261315
2013-05-15 00:00:00,81.7498729685886
2013-05-18 00:00:00,81.7498729685886
2013-05-21 00:00:00,82.8621161382293
2013-05-24 00:00:00,90.0916967408936
2013-05-27 00:00:00,103.913692158211
2013-05-30 00:00:00,102.101244039172
2013-06-02 00:00:00,123.246472094622
2013-06-05 00:00:00,156.703562082192
2013-06-08 00:00:00,130.327714999051
2013-06-11 00:00:00,136.533796665672
2013-06-14 00:00:00,133.430755832362
2013-06-17 00:00:00,148.049400446238
2013-06-20 00:00:00,140.358522500979
2013-06-23 00:00:00,169.1993147957
2013-06-26 00:00:00,181.696991456746
2013-06-29 00:00:00,170.75417902577
2013-07-02 00:00:00,166.511839174198
2013-07-05 00:00:00,187.723538432058
2013-07-08 00:00:00,197.268803098095
2013-07-11 00:00:00,249.70821205767
2013-07-14 00:00:00,211.991867528126
2013-07-17 00:00:00,219.795249154928
2013-07-20 00:00:00,243.205394035335
2013-07-23 00:00:00,225.29983210912
2013-07-26 00:00:00,276.574966313265
2013-07-29 00:00:00,257.929462966303
2013-08-01 00:00:00,287.451509932325
2013-08-04 00:00:00,317.855567249954
2013-08-07 00:00:00,327.149589684163
2013-08-10 00:00:00,369.902092881525
2013-08-13 00:00:00,484.952765580043
2013-08-16 00:00:00,434.436852498788
2013-08-19 00:00:00,449.591626423165
2013-08-22 00:00:00,525.365496045046
2013-08-25 00:00:00,467.388810199078
2013-08-28 00:00:00,545.831687435287
2013-08-31 00:00:00,702.717441907705
2013-09-03 00:00:00,604.663845362444
2013-09-06 00:00:00,821.078113093457
2013-09-09 00:00:00,834.042504352828
2013-09-12 00:00:00,898.864460649679
2013-09-15 00:00:00,1024.57958056223
2013-09-18 00:00:00,845.418123851895
2013-09-21 00:00:00,1046.97476265102
2013-09-24 00:00:00,1125.35789996179
2013-09-27 00:00:00,1302.02028851433
2013-09-30 00:00:00,1213.24617793381
2013-10-03 00:00:00,1538.75125006239
2013-10-06 00:00:00,1900.66283139384
2013-10-09 00:00:00,1721.88761457957
2013-10-12 00:00:00,1853.61672170588
2013-10-15 00:00:00,2333.48704052313
2013-10-18 00:00:00,2302.45571980844
2013-10-21 00:00:00,2675.10751260981
2013-10-24 00:00:00,2781.5794534102
2013-10-27 00:00:00,3439.6720527868
2013-10-30 00:00:00,3808.9023861368
2013-11-02 00:00:00,4216.99907036574
2013-11-05 00:00:00,3303.63982471049
2013-11-08 00:00:00,3377.994520131
2013-11-11 00:00:00,4952.69873252289
2013-11-14 00:00:00,4292.33890151984
2013-11-17 00:00:00,5847.42683190499
2013-11-20 00:00:00,4938.50038134981
2013-11-23 00:00:00,4908.20283299797
2013-11-26 00:00:00,4968.79792970165
2013-11-29 00:00:00,6505.6094504138
2013-12-02 00:00:00,5731.96940766189
2013-12-05 00:00:00,6013.29305957168
2013-12-08 00:00:00,6294.61671148146
2013-12-11 00:00:00,7134.38987382805
2013-12-14 00:00:00,9030.87325801019
2013-12-17 00:00:00,8895.41015914004
2013-12-20 00:00:00,9121.1819905903
2013-12-23 00:00:00,9333.93766125748
2013-12-26 00:00:00,10508.0178702207
2013-12-29 00:00:00,8805.60156722404
2014-01-01 00:00:00,11740.802089632
2014-01-04 00:00:00,10435.9377082216
2014-01-07 00:00:00,13185.9483205232
2014-01-10 00:00:00,14243.64470987
2014-01-13 00:00:00,18058.6488747028
2014-01-16 00:00:00,17791.7722903476
2014-01-19 00:00:00,16368.4305071198
2014-01-22 00:00:00,16902.1836758303
2014-01-25 00:00:00,16903.7992186766
2014-01-28 00:00:00,18103.4236793568
2014-01-31 00:00:00,20066.4455241064
2014-02-03 00:00:00,21157.0132156339
2014-02-06 00:00:00,21761.8906024157
2014-02-09 00:00:00,19676.9190476932
2014-02-12 00:00:00,21761.8906024157
2014-02-15 00:00:00,23455.9299906277
2014-02-18 00:00:00,25980.5116973035
2014-02-21 00:00:00,26136.0836236347
2014-02-24 00:00:00,28314.0905922709
2014-02-27 00:00:00,28314.0905922709
2014-03-02 00:00:00,28262.4181718192
2014-03-05 00:00:00,30538.5860782745
2014-03-08 00:00:00,33194.1153024722
2014-03-11 00:00:00,31866.3506903734
2014-03-14 00:00:00,29367.8475506144
2014-03-17 00:00:00,37607.7472230889
2014-03-20 00:00:00,35283.6729564935
2014-03-23 00:00:00,43312.2931501866
2014-03-26 00:00:00,39324.9976022039
2014-03-29 00:00:00,42560.5986707397
2014-04-01 00:00:00,44551.7377898386
2014-04-04 00:00:00,50027.3703673607
2014-04-07 00:00:00,44415.1321567057
2014-04-10 00:00:00,53237.3159412568
2014-04-13 00:00:00,60538.4335560578
2014-04-16 00:00:00,45327.7718585558
2014-04-19 00:00:00,56547.9844196814
2014-04-22 00:00:00,53425.7030713554
2014-04-25 00:00:00,56894.9045694954
2014-04-28 00:00:00,57588.7448691234
2014-05-01 00:00:00,66817.8858733963
2014-05-04 00:00:00,60454.2776949776
